# x y z nx ny nz intensity label
2.76962 37.44014 0.59928 0.000000 0.000000 0.000000 0.421378 1
2.76992 37.44054 0.60408 0.000000 0.000000 0.000000 0.364141 1
2.77052 37.44144 0.60918 0.000000 0.000000 0.000000 0.362921 1
2.77022 37.44094 0.61388 0.000000 0.000000 0.000000 0.408682 1
2.77012 37.44084 0.61878 0.000000 0.000000 0.000000 0.359686 1
2.77162 37.44304 0.62478 0.000000 0.000000 0.000000 0.341238 1
2.77122 37.44244 0.62978 0.000000 0.000000 0.000000 0.326528 1
2.77102 37.44214 0.63498 0.000000 0.000000 0.000000 0.346944 1
2.77272 37.44464 0.64188 0.000000 0.000000 0.000000 0.352895 1
2.77192 37.44354 0.64698 0.000000 0.000000 0.000000 0.338659 1
2.77422 37.44694 0.65508 0.000000 0.000000 0.000000 0.335378 1
2.77322 37.44544 0.66028 0.000000 0.000000 0.000000 0.369284 1
2.77352 37.44584 0.66698 0.000000 0.000000 0.000000 0.306386 1
2.77452 37.44724 0.67478 0.000000 0.000000 0.000000 0.323507 1
2.77382 37.44624 0.68098 0.000000 0.000000 0.000000 0.364828 1
2.77422 37.44684 0.68878 0.000000 0.000000 0.000000 0.332158 1
2.77382 37.44624 0.69588 0.000000 0.000000 0.000000 0.336339 1
2.77292 37.44494 0.70258 0.000000 0.000000 0.000000 0.377279 1
2.77132 37.44264 0.70838 0.000000 0.000000 0.000000 0.326711 1
2.77102 37.44214 0.71648 0.000000 0.000000 0.000000 0.317296 1
2.77172 37.44314 0.72698 0.000000 0.000000 0.000000 0.281880 1
2.77032 37.44114 0.73408 0.000000 0.000000 0.000000 0.275227 1
2.77052 37.44144 0.74488 0.000000 0.000000 0.000000 0.272282 1
2.76972 37.44034 0.75448 0.000000 0.000000 0.000000 0.315999 1
2.76942 37.43984 0.76558 0.000000 0.000000 0.000000 0.334752 1
2.76882 37.43894 0.77688 0.000000 0.000000 0.000000 0.339284 1
2.76632 37.43534 0.78428 0.000000 0.000000 0.000000 0.331777 1
2.76572 37.43444 0.79748 0.000000 0.000000 0.000000 0.315099 1
2.76342 37.43094 0.80658 0.000000 0.000000 0.000000 0.339742 1
2.76062 37.42694 0.81508 0.000000 0.000000 0.000000 0.321569 1
2.76002 37.42604 0.83178 0.000000 0.000000 0.000000 0.290578 1
2.75752 37.42234 0.84348 0.000000 0.000000 0.000000 0.308629 1
2.75492 37.41864 0.85638 0.000000 0.000000 0.000000 0.294484 1
2.75292 37.41574 0.87328 0.000000 0.000000 0.000000 0.306065 1
2.74992 37.41124 0.88778 0.000000 0.000000 0.000000 0.369650 1
2.74532 37.40454 0.89608 0.000000 0.000000 0.000000 0.336522 1
2.74182 37.39944 0.91218 0.000000 0.000000 0.000000 0.314855 1
2.73742 37.39304 0.92578 0.000000 0.000000 0.000000 0.317067 1
2.73282 37.38624 0.94048 0.000000 0.000000 0.000000 0.273045 1
2.72802 37.37924 0.95758 0.000000 0.000000 0.000000 0.292424 1
2.72232 37.37084 0.97048 0.000000 0.000000 0.000000 0.323980 1
2.74802 37.40964 0.46338 0.000000 0.000000 0.000000 0.349813 1
2.74882 37.41084 0.46848 0.000000 0.000000 0.000000 0.407370 1
2.75042 37.41324 0.47208 0.000000 0.000000 0.000000 0.373358 1
2.75152 37.41494 0.47638 0.000000 0.000000 0.000000 0.356268 1
2.75382 37.41824 0.47908 0.000000 0.000000 0.000000 0.371756 1
2.75312 37.41734 0.48558 0.000000 0.000000 0.000000 0.362875 1
2.75442 37.41914 0.48938 0.000000 0.000000 0.000000 0.352697 1
2.75482 37.41974 0.49418 0.000000 0.000000 0.000000 0.341176 1
2.75482 37.41974 0.49928 0.000000 0.000000 0.000000 0.370245 1
2.75632 37.42204 0.50278 0.000000 0.000000 0.000000 0.388128 1
2.75692 37.42294 0.50708 0.000000 0.000000 0.000000 0.392752 1
2.75742 37.42354 0.51148 0.000000 0.000000 0.000000 0.366979 1
2.75912 37.42614 0.51478 0.000000 0.000000 0.000000 0.437522 1
2.75992 37.42734 0.51888 0.000000 0.000000 0.000000 0.401724 1
2.76072 37.42854 0.52288 0.000000 0.000000 0.000000 0.390890 1
2.76042 37.42814 0.52758 0.000000 0.000000 0.000000 0.350744 1
2.76172 37.43004 0.53138 0.000000 0.000000 0.000000 0.347860 1
2.76262 37.43134 0.53538 0.000000 0.000000 0.000000 0.338872 1
2.76432 37.43384 0.53908 0.000000 0.000000 0.000000 0.355917 1
2.76272 37.43144 0.54408 0.000000 0.000000 0.000000 0.379217 1
2.76432 37.43384 0.54788 0.000000 0.000000 0.000000 0.402304 1
2.76292 37.43174 0.55258 0.000000 0.000000 0.000000 0.363256 1
2.76572 37.43594 0.55628 0.000000 0.000000 0.000000 0.419287 1
2.76652 37.43704 0.56058 0.000000 0.000000 0.000000 0.383642 1
2.76672 37.43744 0.56488 0.000000 0.000000 0.000000 0.348104 1
2.76712 37.43794 0.56928 0.000000 0.000000 0.000000 0.337285 1
2.76772 37.43884 0.57368 0.000000 0.000000 0.000000 0.382361 1
2.76732 37.43824 0.57808 0.000000 0.000000 0.000000 0.334325 1
2.76892 37.44064 0.58278 0.000000 0.000000 0.000000 0.380713 1
2.76782 37.43904 0.58708 0.000000 0.000000 0.000000 0.391333 1
2.76892 37.44074 0.59188 0.000000 0.000000 0.000000 0.388159 1
2.76882 37.44064 0.59648 0.000000 0.000000 0.000000 0.350103 1
2.77072 37.44334 0.60178 0.000000 0.000000 0.000000 0.360845 1
2.76912 37.44104 0.60598 0.000000 0.000000 0.000000 0.324758 1
2.76862 37.44014 0.61048 0.000000 0.000000 0.000000 0.376455 1
2.77182 37.44494 0.61708 0.000000 0.000000 0.000000 0.358724 1
2.77072 37.44344 0.62168 0.000000 0.000000 0.000000 0.357122 1
2.76972 37.44194 0.62618 0.000000 0.000000 0.000000 0.365179 1
2.77282 37.44654 0.63368 0.000000 0.000000 0.000000 0.335653 1
2.77292 37.44664 0.63928 0.000000 0.000000 0.000000 0.333257 1
2.77222 37.44554 0.64438 0.000000 0.000000 0.000000 0.347890 1
2.77242 37.44594 0.65048 0.000000 0.000000 0.000000 0.331106 1
2.77302 37.44674 0.65708 0.000000 0.000000 0.000000 0.277638 1
2.77462 37.44914 0.66508 0.000000 0.000000 0.000000 0.379309 1
2.77412 37.44844 0.67128 0.000000 0.000000 0.000000 0.324620 1
2.77432 37.44874 0.67838 0.000000 0.000000 0.000000 0.375479 1
2.77462 37.44914 0.68588 0.000000 0.000000 0.000000 0.333577 1
2.77372 37.44784 0.69228 0.000000 0.000000 0.000000 0.338811 1
2.77272 37.44624 0.69858 0.000000 0.000000 0.000000 0.320836 1
2.77412 37.44834 0.70898 0.000000 0.000000 0.000000 0.304082 1
2.77292 37.44654 0.71568 0.000000 0.000000 0.000000 0.333272 1
2.77232 37.44574 0.72378 0.000000 0.000000 0.000000 0.300587 1
2.77062 37.44324 0.73018 0.000000 0.000000 0.000000 0.340291 1
2.77102 37.44384 0.74108 0.000000 0.000000 0.000000 0.330861 1
2.77092 37.44364 0.75178 0.000000 0.000000 0.000000 0.318074 1
2.76972 37.44184 0.76068 0.000000 0.000000 0.000000 0.288518 1
2.76872 37.44034 0.77068 0.000000 0.000000 0.000000 0.317647 1
2.76762 37.43884 0.78138 0.000000 0.000000 0.000000 0.342061 1
2.76582 37.43614 0.79068 0.000000 0.000000 0.000000 0.323339 1
2.76522 37.43514 0.80428 0.000000 0.000000 0.000000 0.334417 1
2.76222 37.43074 0.81178 0.000000 0.000000 0.000000 0.347356 1
2.75982 37.42724 0.82188 0.000000 0.000000 0.000000 0.328740 1
2.75852 37.42524 0.83678 0.000000 0.000000 0.000000 0.316396 1
2.75642 37.42224 0.85078 0.000000 0.000000 0.000000 0.290730 1
2.75432 37.41904 0.86608 0.000000 0.000000 0.000000 0.300893 1
2.75152 37.41484 0.88058 0.000000 0.000000 0.000000 0.307469 1
2.74682 37.40794 0.88748 0.000000 0.000000 0.000000 0.313756 1
2.74382 37.40344 0.90468 0.000000 0.000000 0.000000 0.321614 1
2.73912 37.39644 0.91418 0.000000 0.000000 0.000000 0.320470 1
2.73482 37.39014 0.92908 0.000000 0.000000 0.000000 0.284398 1
2.73052 37.38374 0.94708 0.000000 0.000000 0.000000 0.295628 1
2.72592 37.37704 0.96848 0.000000 0.000000 0.000000 0.312001 1
2.72002 37.36814 0.98108 0.000000 0.000000 0.000000 0.271916 1
2.74872 37.41194 0.46388 0.000000 0.000000 0.000000 0.326009 1
2.74982 37.41364 0.46838 0.000000 0.000000 0.000000 0.354574 1
2.75002 37.41384 0.47428 0.000000 0.000000 0.000000 0.341604 1
2.75192 37.41674 0.47728 0.000000 0.000000 0.000000 0.381918 1
2.75432 37.42034 0.47988 0.000000 0.000000 0.000000 0.402029 1
2.75432 37.42044 0.48548 0.000000 0.000000 0.000000 0.375433 1
2.75322 37.41874 0.49218 0.000000 0.000000 0.000000 0.308919 1
2.75562 37.42234 0.49468 0.000000 0.000000 0.000000 0.380468 1
2.75402 37.41994 0.50148 0.000000 0.000000 0.000000 0.376165 1
2.75682 37.42404 0.50368 0.000000 0.000000 0.000000 0.374395 1
2.75632 37.42334 0.50898 0.000000 0.000000 0.000000 0.350683 1
2.75732 37.42484 0.51288 0.000000 0.000000 0.000000 0.336629 1
2.75832 37.42634 0.51678 0.000000 0.000000 0.000000 0.389502 1
2.75902 37.42744 0.52088 0.000000 0.000000 0.000000 0.373159 1
2.76052 37.42964 0.52448 0.000000 0.000000 0.000000 0.366934 1
2.76152 37.43114 0.52838 0.000000 0.000000 0.000000 0.382177 1
2.76172 37.43144 0.53278 0.000000 0.000000 0.000000 0.386191 1
2.76192 37.43174 0.53718 0.000000 0.000000 0.000000 0.380423 1
2.76352 37.43414 0.54088 0.000000 0.000000 0.000000 0.385748 1
2.76462 37.43584 0.54498 0.000000 0.000000 0.000000 0.381384 1
2.76442 37.43554 0.54938 0.000000 0.000000 0.000000 0.348440 1
2.76442 37.43564 0.55378 0.000000 0.000000 0.000000 0.410697 1
2.76452 37.43574 0.55808 0.000000 0.000000 0.000000 0.348775 1
2.76622 37.43834 0.56228 0.000000 0.000000 0.000000 0.371115 1
2.76692 37.43924 0.56658 0.000000 0.000000 0.000000 0.374304 1
2.76712 37.43964 0.57108 0.000000 0.000000 0.000000 0.375036 1
2.77022 37.44434 0.57568 0.000000 0.000000 0.000000 0.370169 1
2.77022 37.44424 0.58028 0.000000 0.000000 0.000000 0.377447 1
2.76952 37.44314 0.58478 0.000000 0.000000 0.000000 0.363333 1
2.76952 37.44324 0.58948 0.000000 0.000000 0.000000 0.338399 1
2.76852 37.44174 0.59388 0.000000 0.000000 0.000000 0.332876 1
2.76962 37.44334 0.59888 0.000000 0.000000 0.000000 0.337667 1
2.77132 37.44594 0.60428 0.000000 0.000000 0.000000 0.342214 1
2.77082 37.44524 0.60898 0.000000 0.000000 0.000000 0.351934 1
2.77212 37.44704 0.61468 0.000000 0.000000 0.000000 0.335180 1
2.77012 37.44414 0.61868 0.000000 0.000000 0.000000 0.351141 1
2.77132 37.44584 0.62458 0.000000 0.000000 0.000000 0.356283 1
2.77092 37.44534 0.62958 0.000000 0.000000 0.000000 0.355703 1
2.77102 37.44544 0.63508 0.000000 0.000000 0.000000 0.325505 1
2.77272 37.44804 0.64208 0.000000 0.000000 0.000000 0.329656 1
2.77092 37.44524 0.64618 0.000000 0.000000 0.000000 0.328496 1
2.77222 37.44724 0.65338 0.000000 0.000000 0.000000 0.372320 1
2.77272 37.44804 0.66008 0.000000 0.000000 0.000000 0.318761 1
2.77412 37.45014 0.66808 0.000000 0.000000 0.000000 0.324636 1
2.77372 37.44954 0.67438 0.000000 0.000000 0.000000 0.296071 1
2.77512 37.45154 0.68318 0.000000 0.000000 0.000000 0.335470 1
2.77342 37.44914 0.68838 0.000000 0.000000 0.000000 0.329290 1
2.77322 37.44874 0.69568 0.000000 0.000000 0.000000 0.330922 1
2.77312 37.44864 0.70368 0.000000 0.000000 0.000000 0.369696 1
2.77162 37.44634 0.70958 0.000000 0.000000 0.000000 0.327901 1
2.77252 37.44764 0.71988 0.000000 0.000000 0.000000 0.331502 1
2.77062 37.44494 0.72588 0.000000 0.000000 0.000000 0.328893 1
2.77172 37.44654 0.73788 0.000000 0.000000 0.000000 0.346471 1
2.77062 37.44494 0.74618 0.000000 0.000000 0.000000 0.283040 1
2.76932 37.44294 0.75458 0.000000 0.000000 0.000000 0.278325 1
2.76982 37.44364 0.76758 0.000000 0.000000 0.000000 0.286519 1
2.76872 37.44204 0.77778 0.000000 0.000000 0.000000 0.350134 1
2.76692 37.43934 0.78698 0.000000 0.000000 0.000000 0.327169 1
2.76612 37.43814 0.79958 0.000000 0.000000 0.000000 0.306126 1
2.76352 37.43424 0.80798 0.000000 0.000000 0.000000 0.348318 1
2.76112 37.43054 0.81738 0.000000 0.000000 0.000000 0.326390 1
2.75962 37.42824 0.83108 0.000000 0.000000 0.000000 0.294820 1
2.75752 37.42524 0.84418 0.000000 0.000000 0.000000 0.309865 1
2.75462 37.42084 0.85518 0.000000 0.000000 0.000000 0.304936 1
2.75252 37.41774 0.87148 0.000000 0.000000 0.000000 0.309239 1
2.74962 37.41334 0.88608 0.000000 0.000000 0.000000 0.305150 1
2.74532 37.40684 0.89528 0.000000 0.000000 0.000000 0.349981 1
2.74192 37.40174 0.91128 0.000000 0.000000 0.000000 0.327962 1
2.73792 37.39574 0.92678 0.000000 0.000000 0.000000 0.302815 1
2.73342 37.38894 0.94128 0.000000 0.000000 0.000000 0.286107 1
2.72882 37.38204 0.95928 0.000000 0.000000 0.000000 0.301442 1
2.72312 37.37354 0.97188 0.000000 0.000000 0.000000 0.322011 1
2.74742 37.41124 0.46118 0.000000 0.000000 0.000000 0.399664 1
2.74772 37.41174 0.46708 0.000000 0.000000 0.000000 0.371817 1
2.75032 37.41554 0.46918 0.000000 0.000000 0.000000 0.397910 1
2.75082 37.41644 0.47448 0.000000 0.000000 0.000000 0.379538 1
2.75132 37.41724 0.47958 0.000000 0.000000 0.000000 0.344320 1
2.75402 37.42124 0.48178 0.000000 0.000000 0.000000 0.325597 1
2.75372 37.42084 0.48758 0.000000 0.000000 0.000000 0.416907 1
2.75632 37.42484 0.48998 0.000000 0.000000 0.000000 0.362905 1
2.75592 37.42414 0.49578 0.000000 0.000000 0.000000 0.340017 1
2.75482 37.42244 0.50198 0.000000 0.000000 0.000000 0.366140 1
2.75762 37.42674 0.50428 0.000000 0.000000 0.000000 0.329839 1
2.75812 37.42744 0.50878 0.000000 0.000000 0.000000 0.378332 1
2.75812 37.42754 0.51358 0.000000 0.000000 0.000000 0.400992 1
2.75962 37.42974 0.51718 0.000000 0.000000 0.000000 0.336065 1
2.75872 37.42844 0.52238 0.000000 0.000000 0.000000 0.331807 1
2.75962 37.42974 0.52638 0.000000 0.000000 0.000000 0.351492 1
2.76102 37.43194 0.53008 0.000000 0.000000 0.000000 0.393210 1
2.76192 37.43334 0.53418 0.000000 0.000000 0.000000 0.361410 1
2.76192 37.43334 0.53858 0.000000 0.000000 0.000000 0.385199 1
2.76502 37.43814 0.54178 0.000000 0.000000 0.000000 0.388403 1
2.76352 37.43584 0.54678 0.000000 0.000000 0.000000 0.343832 1
2.76472 37.43754 0.55088 0.000000 0.000000 0.000000 0.361364 1
2.76662 37.44044 0.55498 0.000000 0.000000 0.000000 0.384253 1
2.76512 37.43814 0.55968 0.000000 0.000000 0.000000 0.382193 1
2.76772 37.44214 0.56378 0.000000 0.000000 0.000000 0.370977 1
2.76692 37.44094 0.56838 0.000000 0.000000 0.000000 0.376150 1
2.76892 37.44394 0.57288 0.000000 0.000000 0.000000 0.377401 1
2.76772 37.44214 0.57738 0.000000 0.000000 0.000000 0.351934 1
2.76712 37.44124 0.58188 0.000000 0.000000 0.000000 0.338338 1
2.77052 37.44644 0.58698 0.000000 0.000000 0.000000 0.360052 1
2.76972 37.44514 0.59158 0.000000 0.000000 0.000000 0.363088 1
2.77002 37.44564 0.59638 0.000000 0.000000 0.000000 0.351400 1
2.77042 37.44624 0.60138 0.000000 0.000000 0.000000 0.337224 1
2.77002 37.44564 0.60608 0.000000 0.000000 0.000000 0.354055 1
2.77072 37.44674 0.61138 0.000000 0.000000 0.000000 0.347463 1
2.77182 37.44834 0.61698 0.000000 0.000000 0.000000 0.323384 1
2.77112 37.44734 0.62178 0.000000 0.000000 0.000000 0.364828 1
2.77162 37.44814 0.62738 0.000000 0.000000 0.000000 0.349599 1
2.77142 37.44774 0.63258 0.000000 0.000000 0.000000 0.330098 1
2.77162 37.44804 0.63838 0.000000 0.000000 0.000000 0.334096 1
2.77302 37.45014 0.64528 0.000000 0.000000 0.000000 0.352621 1
2.77292 37.45014 0.65118 0.000000 0.000000 0.000000 0.323934 1
2.77402 37.45174 0.65848 0.000000 0.000000 0.000000 0.332601 1
2.77302 37.45024 0.66378 0.000000 0.000000 0.000000 0.290028 1
2.77402 37.45174 0.67168 0.000000 0.000000 0.000000 0.354467 1
2.77412 37.45184 0.67858 0.000000 0.000000 0.000000 0.402350 1
2.77452 37.45244 0.68638 0.000000 0.000000 0.000000 0.343603 1
2.77422 37.45204 0.69368 0.000000 0.000000 0.000000 0.334173 1
2.77472 37.45284 0.70238 0.000000 0.000000 0.000000 0.348257 1
2.77372 37.45134 0.70928 0.000000 0.000000 0.000000 0.366186 1
2.77242 37.44924 0.71578 0.000000 0.000000 0.000000 0.294865 1
2.77212 37.44894 0.72448 0.000000 0.000000 0.000000 0.337377 1
2.77202 37.44874 0.73388 0.000000 0.000000 0.000000 0.337469 1
2.77132 37.44764 0.74278 0.000000 0.000000 0.000000 0.291127 1
2.77112 37.44734 0.75338 0.000000 0.000000 0.000000 0.289937 1
2.76992 37.44554 0.76228 0.000000 0.000000 0.000000 0.377661 1
2.76922 37.44444 0.77308 0.000000 0.000000 0.000000 0.296696 1
2.76742 37.44164 0.78178 0.000000 0.000000 0.000000 0.373251 1
2.76542 37.43854 0.79048 0.000000 0.000000 0.000000 0.330159 1
2.76502 37.43804 0.80478 0.000000 0.000000 0.000000 0.315496 1
2.76272 37.43454 0.81448 0.000000 0.000000 0.000000 0.357977 1
2.76102 37.43194 0.82698 0.000000 0.000000 0.000000 0.308873 1
2.75862 37.42834 0.83818 0.000000 0.000000 0.000000 0.249226 1
2.75662 37.42514 0.85188 0.000000 0.000000 0.000000 0.320745 1
2.75392 37.42114 0.86488 0.000000 0.000000 0.000000 0.309026 1
2.75112 37.41684 0.87848 0.000000 0.000000 0.000000 0.304677 1
2.74782 37.41174 0.89188 0.000000 0.000000 0.000000 0.305669 1
2.74362 37.40544 0.90228 0.000000 0.000000 0.000000 0.365377 1
2.73982 37.39954 0.91678 0.000000 0.000000 0.000000 0.368856 1
2.73572 37.39344 0.93268 0.000000 0.000000 0.000000 0.327718 1
2.73132 37.38664 0.94928 0.000000 0.000000 0.000000 0.286442 1
2.72642 37.37924 0.96638 0.000000 0.000000 0.000000 0.330953 1
2.72052 37.37034 0.97788 0.000000 0.000000 0.000000 0.344869 1
2.74782 37.41304 0.46208 0.000000 0.000000 0.000000 0.380835 1
2.74902 37.41494 0.46648 0.000000 0.000000 0.000000 0.356405 1
2.75012 37.41664 0.47108 0.000000 0.000000 0.000000 0.345678 1
2.75162 37.41904 0.47478 0.000000 0.000000 0.000000 0.371527 1
2.75292 37.42104 0.47878 0.000000 0.000000 0.000000 0.377050 1
2.75322 37.42144 0.48418 0.000000 0.000000 0.000000 0.358465 1
2.75402 37.42274 0.48868 0.000000 0.000000 0.000000 0.347250 1
2.75502 37.42414 0.49298 0.000000 0.000000 0.000000 0.379980 1
2.75692 37.42714 0.49608 0.000000 0.000000 0.000000 0.361639 1
2.75712 37.42734 0.50118 0.000000 0.000000 0.000000 0.347402 1
2.75702 37.42734 0.50618 0.000000 0.000000 0.000000 0.360464 1
2.75822 37.42924 0.50998 0.000000 0.000000 0.000000 0.408942 1
2.76062 37.43284 0.51298 0.000000 0.000000 0.000000 0.380804 1
2.75922 37.43064 0.51888 0.000000 0.000000 0.000000 0.335653 1
2.76132 37.43394 0.52208 0.000000 0.000000 0.000000 0.345418 1
2.75962 37.43124 0.52778 0.000000 0.000000 0.000000 0.353002 1
2.76152 37.43434 0.53128 0.000000 0.000000 0.000000 0.412360 1
2.76202 37.43494 0.53558 0.000000 0.000000 0.000000 0.404883 1
2.76032 37.43244 0.54068 0.000000 0.000000 0.000000 0.357992 1
2.76342 37.43714 0.54398 0.000000 0.000000 0.000000 0.338445 1
2.76462 37.43904 0.54808 0.000000 0.000000 0.000000 0.324208 1
2.76432 37.43864 0.55258 0.000000 0.000000 0.000000 0.357961 1
2.76582 37.44084 0.55678 0.000000 0.000000 0.000000 0.360037 1
2.76562 37.44054 0.56128 0.000000 0.000000 0.000000 0.358785 1
2.76482 37.43924 0.56578 0.000000 0.000000 0.000000 0.391989 1
2.76812 37.44444 0.57018 0.000000 0.000000 0.000000 0.360967 1
2.76832 37.44464 0.57468 0.000000 0.000000 0.000000 0.323522 1
2.76922 37.44614 0.57948 0.000000 0.000000 0.000000 0.360784 1
2.77012 37.44754 0.58428 0.000000 0.000000 0.000000 0.352193 1
2.77072 37.44834 0.58908 0.000000 0.000000 0.000000 0.303609 1
2.77062 37.44834 0.59388 0.000000 0.000000 0.000000 0.383810 1
2.77072 37.44844 0.59878 0.000000 0.000000 0.000000 0.349737 1
2.76932 37.44624 0.60318 0.000000 0.000000 0.000000 0.388525 1
2.77132 37.44924 0.60888 0.000000 0.000000 0.000000 0.371862 1
2.77272 37.45154 0.61478 0.000000 0.000000 0.000000 0.335561 1
2.77132 37.44924 0.61918 0.000000 0.000000 0.000000 0.333516 1
2.77042 37.44794 0.62388 0.000000 0.000000 0.000000 0.323568 1
2.77092 37.44874 0.62958 0.000000 0.000000 0.000000 0.366033 1
2.77232 37.45084 0.63608 0.000000 0.000000 0.000000 0.328222 1
2.77172 37.44994 0.64138 0.000000 0.000000 0.000000 0.350042 1
2.77292 37.45174 0.64828 0.000000 0.000000 0.000000 0.343038 1
2.77532 37.45544 0.65668 0.000000 0.000000 0.000000 0.308446 1
2.77442 37.45424 0.66228 0.000000 0.000000 0.000000 0.340108 1
2.77422 37.45374 0.66858 0.000000 0.000000 0.000000 0.343938 1
2.77602 37.45654 0.67768 0.000000 0.000000 0.000000 0.315953 1
2.77412 37.45374 0.68268 0.000000 0.000000 0.000000 0.305974 1
2.77202 37.45044 0.68718 0.000000 0.000000 0.000000 0.345525 1
2.77422 37.45384 0.69798 0.000000 0.000000 0.000000 0.377890 1
2.77302 37.45204 0.70438 0.000000 0.000000 0.000000 0.344625 1
2.77202 37.45044 0.71118 0.000000 0.000000 0.000000 0.338369 1
2.77222 37.45074 0.72038 0.000000 0.000000 0.000000 0.287755 1
2.77092 37.44874 0.72738 0.000000 0.000000 0.000000 0.306554 1
2.77112 37.44904 0.73768 0.000000 0.000000 0.000000 0.303609 1
2.77132 37.44934 0.74868 0.000000 0.000000 0.000000 0.294926 1
2.76982 37.44704 0.75678 0.000000 0.000000 0.000000 0.313634 1
2.76892 37.44564 0.76658 0.000000 0.000000 0.000000 0.288899 1
2.76922 37.44614 0.78038 0.000000 0.000000 0.000000 0.331075 1
2.76672 37.44224 0.78748 0.000000 0.000000 0.000000 0.327565 1
2.76552 37.44034 0.79898 0.000000 0.000000 0.000000 0.368368 1
2.76362 37.43744 0.80938 0.000000 0.000000 0.000000 0.299367 1
2.76082 37.43324 0.81768 0.000000 0.000000 0.000000 0.358251 1
2.75992 37.43174 0.83318 0.000000 0.000000 0.000000 0.341711 1
2.75792 37.42864 0.84628 0.000000 0.000000 0.000000 0.286366 1
2.75482 37.42384 0.85658 0.000000 0.000000 0.000000 0.318105 1
2.75312 37.42124 0.87438 0.000000 0.000000 0.000000 0.338933 1
2.74902 37.41494 0.88298 0.000000 0.000000 0.000000 0.289006 1
2.74602 37.41034 0.89858 0.000000 0.000000 0.000000 0.314168 1
2.74202 37.40414 0.91078 0.000000 0.000000 0.000000 0.297551 1
2.73832 37.39844 0.92708 0.000000 0.000000 0.000000 0.308064 1
2.73412 37.39194 0.94368 0.000000 0.000000 0.000000 0.318944 1
2.72912 37.38414 0.95688 0.000000 0.000000 0.000000 0.347326 1
2.72392 37.37614 0.97218 0.000000 0.000000 0.000000 0.316503 1
2.74792 37.41454 0.45678 0.000000 0.000000 0.000000 0.349722 1
2.74812 37.41474 0.46318 0.000000 0.000000 0.000000 0.343618 1
2.74812 37.41484 0.46958 0.000000 0.000000 0.000000 0.393835 1
2.75042 37.41834 0.47208 0.000000 0.000000 0.000000 0.398901 1
2.75162 37.42024 0.47638 0.000000 0.000000 0.000000 0.365805 1
2.75152 37.42014 0.48218 0.000000 0.000000 0.000000 0.331014 1
2.75382 37.42374 0.48488 0.000000 0.000000 0.000000 0.343053 1
