# x y z nx ny nz intensity label
1.14556 8.93512 0.20180 0.000000 0.000000 0.000000 0.230671 1
1.19836 8.81332 0.33020 0.000000 0.000000 0.000000 0.246052 1
1.23116 8.73762 0.44830 0.000000 0.000000 0.000000 0.308400 1
1.24976 8.69472 0.56100 0.000000 0.000000 0.000000 0.272084 1
1.25596 8.68032 0.67160 0.000000 0.000000 0.000000 0.285679 1
1.25136 8.69092 0.78310 0.000000 0.000000 0.000000 0.236164 1
1.23236 8.73492 0.89890 0.000000 0.000000 0.000000 0.237201 1
1.19816 8.81392 1.02270 0.000000 0.000000 0.000000 0.231708 1
1.13866 8.95122 1.16230 0.000000 0.000000 0.000000 0.210712 1
1.02286 9.21832 1.33810 0.000000 0.000000 0.000000 0.183932 1
1.03196 9.13402 0.02680 0.000000 0.000000 0.000000 0.237980 1
1.13076 8.90962 0.17950 0.000000 0.000000 0.000000 0.247990 1
1.18966 8.77602 0.30930 0.000000 0.000000 0.000000 0.252506 1
1.22416 8.69772 0.42710 0.000000 0.000000 0.000000 0.294957 1
1.24386 8.65312 0.53910 0.000000 0.000000 0.000000 0.299290 1
1.25446 8.62902 0.64850 0.000000 0.000000 0.000000 0.311101 1
1.25256 8.63322 0.75810 0.000000 0.000000 0.000000 0.275578 1
1.23646 8.66982 0.87120 0.000000 0.000000 0.000000 0.298070 1
1.20816 8.73412 0.99070 0.000000 0.000000 0.000000 0.301427 1
1.15466 8.85542 1.12430 0.000000 0.000000 0.000000 0.224384 1
1.06246 9.06472 1.28420 0.000000 0.000000 0.000000 0.217090 1
1.00616 9.12992 0.00020 0.000000 0.000000 0.000000 0.232639 1
1.11676 8.88302 0.15750 0.000000 0.000000 0.000000 0.296696 1
1.18146 8.73862 0.28870 0.000000 0.000000 0.000000 0.284489 1
1.21906 8.65462 0.40650 0.000000 0.000000 0.000000 0.301732 1
1.24146 8.60462 0.51780 0.000000 0.000000 0.000000 0.291844 1
1.25016 8.58512 0.62610 0.000000 0.000000 0.000000 0.317205 1
1.24996 8.58572 0.73420 0.000000 0.000000 0.000000 0.298222 1
1.23976 8.60832 0.84450 0.000000 0.000000 0.000000 0.258427 1
1.21486 8.66392 0.96070 0.000000 0.000000 0.000000 0.239506 1
1.16996 8.76422 1.08820 0.000000 0.000000 0.000000 0.245945 1
1.09306 8.93592 1.23670 0.000000 0.000000 0.000000 0.215930 1
0.91246 9.33912 1.44920 0.000000 0.000000 0.000000 0.174273 1
1.08456 8.89682 0.10660 0.000000 0.000000 0.000000 0.205982 1
1.15766 8.73612 0.24240 0.000000 0.000000 0.000000 0.259190 1
1.20326 8.63602 0.36290 0.000000 0.000000 0.000000 0.254505 1
1.23346 8.56972 0.47510 0.000000 0.000000 0.000000 0.300893 1
1.24926 8.53512 0.58280 0.000000 0.000000 0.000000 0.301976 1
1.25136 8.53032 0.68930 0.000000 0.000000 0.000000 0.314504 1
1.24536 8.54362 0.79690 0.000000 0.000000 0.000000 0.258640 1
1.22406 8.59032 0.90930 0.000000 0.000000 0.000000 0.312261 1
1.19146 8.66192 1.02900 0.000000 0.000000 0.000000 0.272313 1
1.13246 8.79152 1.16440 0.000000 0.000000 0.000000 0.243320 1
1.02046 9.03762 1.33380 0.000000 0.000000 0.000000 0.207492 1
1.01926 8.98122 0.01980 0.000000 0.000000 0.000000 0.210346 1
1.12046 8.76262 0.16950 0.000000 0.000000 0.000000 0.214649 1
1.18046 8.63302 0.29600 0.000000 0.000000 0.000000 0.296880 1
1.21686 8.55432 0.41070 0.000000 0.000000 0.000000 0.313298 1
1.23716 8.51042 0.51910 0.000000 0.000000 0.000000 0.299138 1
1.24756 8.48802 0.62480 0.000000 0.000000 0.000000 0.291417 1
1.24666 8.48982 0.73030 0.000000 0.000000 0.000000 0.296056 1
1.23706 8.51062 0.83790 0.000000 0.000000 0.000000 0.316381 1
1.21406 8.56042 0.95070 0.000000 0.000000 0.000000 0.294209 1
1.17286 8.64932 1.07360 0.000000 0.000000 0.000000 0.236988 1
1.10086 8.80492 1.21600 0.000000 0.000000 0.000000 0.257847 1
0.95206 9.12662 1.40710 0.000000 0.000000 0.000000 0.193545 1
1.07026 8.81552 0.09110 0.000000 0.000000 0.000000 0.177691 1
1.14746 8.65132 0.22650 0.000000 0.000000 0.000000 0.265782 1
1.19336 8.55372 0.34530 0.000000 0.000000 0.000000 0.267201 1
1.22466 8.48702 0.45600 0.000000 0.000000 0.000000 0.299779 1
1.24216 8.44992 0.56170 0.000000 0.000000 0.000000 0.272145 1
1.24866 8.43622 0.66570 0.000000 0.000000 0.000000 0.326757 1
1.24406 8.44592 0.77040 0.000000 0.000000 0.000000 0.315587 1
1.22886 8.47822 0.87830 0.000000 0.000000 0.000000 0.287938 1
1.20026 8.53912 0.99280 0.000000 0.000000 0.000000 0.255070 1
1.15096 8.64392 1.11950 0.000000 0.000000 0.000000 0.245853 1
1.06546 8.82592 1.27000 0.000000 0.000000 0.000000 0.226886 1
1.00316 8.90192 0.00430 0.000000 0.000000 0.000000 0.229770 1
1.10756 8.68332 0.15390 0.000000 0.000000 0.000000 0.269001 1
1.16926 8.55422 0.27940 0.000000 0.000000 0.000000 0.300893 1
1.20866 8.47172 0.39290 0.000000 0.000000 0.000000 0.350622 1
1.23306 8.42062 0.49960 0.000000 0.000000 0.000000 0.295583 1
1.24406 8.39762 0.60310 0.000000 0.000000 0.000000 0.292470 1
1.24696 8.39152 0.70570 0.000000 0.000000 0.000000 0.292760 1
1.23696 8.41242 0.81030 0.000000 0.000000 0.000000 0.300984 1
1.21906 8.44982 0.91860 0.000000 0.000000 0.000000 0.233219 1
1.18246 8.52642 1.03590 0.000000 0.000000 0.000000 0.295964 1
1.12616 8.64432 1.16670 0.000000 0.000000 0.000000 0.243641 1
1.01726 8.87242 1.33060 0.000000 0.000000 0.000000 0.216724 1
1.00856 8.83572 0.01330 0.000000 0.000000 0.000000 0.223194 1
1.10936 8.62792 0.15960 0.000000 0.000000 0.000000 0.263981 1
1.16966 8.50372 0.28320 0.000000 0.000000 0.000000 0.272724 1
1.20726 8.42622 0.39500 0.000000 0.000000 0.000000 0.286687 1
1.23026 8.37882 0.50040 0.000000 0.000000 0.000000 0.296498 1
1.24226 8.35412 0.60270 0.000000 0.000000 0.000000 0.276738 1
1.24486 8.34872 0.70430 0.000000 0.000000 0.000000 0.297398 1
1.23656 8.36572 0.80740 0.000000 0.000000 0.000000 0.298543 1
1.21656 8.40712 0.91490 0.000000 0.000000 0.000000 0.308675 1
1.18496 8.47222 1.02930 0.000000 0.000000 0.000000 0.291981 1
1.13016 8.58512 1.15770 0.000000 0.000000 0.000000 0.231998 1
1.02746 8.79692 1.31650 0.000000 0.000000 0.000000 0.220462 1
1.01496 8.76932 0.02230 0.000000 0.000000 0.000000 0.237888 1
1.11296 8.57052 0.16570 0.000000 0.000000 0.000000 0.256413 1
1.16916 8.45632 0.28670 0.000000 0.000000 0.000000 0.275135 1
1.20696 8.37972 0.39710 0.000000 0.000000 0.000000 0.277150 1
1.23016 8.33262 0.50130 0.000000 0.000000 0.000000 0.285023 1
1.24046 8.31182 0.60240 0.000000 0.000000 0.000000 0.305928 1
1.24346 8.30572 0.70280 0.000000 0.000000 0.000000 0.282429 1
1.23586 8.32112 0.80460 0.000000 0.000000 0.000000 0.308797 1
1.21706 8.35932 0.91050 0.000000 0.000000 0.000000 0.306813 1
1.18586 8.42262 1.02340 0.000000 0.000000 0.000000 0.289555 1
1.13106 8.53382 1.15020 0.000000 0.000000 0.000000 0.172595 1
1.03666 8.72532 1.30320 0.000000 0.000000 0.000000 0.218372 1
0.99826 8.75082 0.00000 0.000000 0.000000 0.000000 0.215396 2
1.09726 8.55302 0.14460 0.000000 0.000000 0.000000 0.270802 1
1.15826 8.43112 0.26700 0.000000 0.000000 0.000000 0.276036 1
1.19826 8.35112 0.37780 0.000000 0.000000 0.000000 0.302235 1
1.22456 8.29862 0.48180 0.000000 0.000000 0.000000 0.290120 1
1.23896 8.26972 0.58220 0.000000 0.000000 0.000000 0.313542 1
1.24226 8.26312 0.68140 0.000000 0.000000 0.000000 0.331838 1
1.23706 8.27352 0.78160 0.000000 0.000000 0.000000 0.294163 1
1.22236 8.30302 0.88490 0.000000 0.000000 0.000000 0.286046 1
1.19216 8.36332 0.99510 0.000000 0.000000 0.000000 0.308904 1
1.14626 8.45512 1.11590 0.000000 0.000000 0.000000 0.280888 1
1.06596 8.61552 1.25850 0.000000 0.000000 0.000000 0.240681 1
0.87366 8.99992 1.46890 0.000000 0.000000 0.000000 0.161273 1
1.06676 8.56482 0.09700 0.000000 0.000000 0.000000 0.225849 1
1.13726 8.42602 0.22420 0.000000 0.000000 0.000000 0.309483 1
1.18526 8.33152 0.33760 0.000000 0.000000 0.000000 0.297169 1
1.21316 8.27662 0.44220 0.000000 0.000000 0.000000 0.268406 1
1.23136 8.24092 0.54260 0.000000 0.000000 0.000000 0.298314 1
1.23966 8.22442 0.64100 0.000000 0.000000 0.000000 0.311940 1
1.23796 8.22792 0.73950 0.000000 0.000000 0.000000 0.311925 1
1.22786 8.24782 0.84010 0.000000 0.000000 0.000000 0.258427 1
1.20516 8.29242 0.94570 0.000000 0.000000 0.000000 0.304036 1
1.16936 8.36302 1.05930 0.000000 0.000000 0.000000 0.279271 1
1.10836 8.48302 1.18850 0.000000 0.000000 0.000000 0.237156 1
0.99086 8.71432 1.35310 0.000000 0.000000 0.000000 0.217197 1
1.00356 8.63942 0.01540 0.000000 0.000000 0.000000 0.250721 1
1.10146 8.44972 0.15580 0.000000 0.000000 0.000000 0.289342 1
1.15976 8.33662 0.27460 0.000000 0.000000 0.000000 0.255482 1
1.19946 8.25952 0.38260 0.000000 0.000000 0.000000 0.273762 1
1.22186 8.21612 0.48390 0.000000 0.000000 0.000000 0.282322 1
1.23566 8.18952 0.58200 0.000000 0.000000 0.000000 0.365545 1
1.23986 8.18132 0.67900 0.000000 0.000000 0.000000 0.331975 1
1.23566 8.18952 0.77690 0.000000 0.000000 0.000000 0.299413 1
1.21916 8.22152 0.87820 0.000000 0.000000 0.000000 0.355932 1
1.19426 8.26972 0.98460 0.000000 0.000000 0.000000 0.286793 1
1.14906 8.35732 1.10200 0.000000 0.000000 0.000000 0.295048 1
1.07626 8.49842 1.23800 0.000000 0.000000 0.000000 0.200381 1
0.92186 8.79802 1.42450 0.000000 0.000000 0.000000 0.149447 1
1.05326 8.49582 0.08230 0.000000 0.000000 0.000000 0.240726 1
1.12966 8.34982 0.20990 0.000000 0.000000 0.000000 0.270176 1
1.17826 8.25712 0.32190 0.000000 0.000000 0.000000 0.300893 1
1.20716 8.20182 0.42510 0.000000 0.000000 0.000000 0.290227 1
1.22626 8.16542 0.52390 0.000000 0.000000 0.000000 0.309575 1
1.23526 8.14812 0.62040 0.000000 0.000000 0.000000 0.376455 1
1.23576 8.14722 0.71660 0.000000 0.000000 0.000000 0.317830 1
1.22856 8.16102 0.81430 0.000000 0.000000 0.000000 0.287785 1
1.20976 8.19682 0.91610 0.000000 0.000000 0.000000 0.293721 1
1.17906 8.25552 1.02450 0.000000 0.000000 0.000000 0.307378 1
1.12896 8.35132 1.14500 0.000000 0.000000 0.000000 0.272099 1
1.03776 8.52562 1.29120 0.000000 0.000000 0.000000 0.191669 1
0.98756 8.57342 0.00030 0.000000 0.000000 0.000000 0.218341 1
1.09066 8.37942 0.14150 0.000000 0.000000 0.000000 0.238682 1
1.15086 8.26602 0.25950 0.000000 0.000000 0.000000 0.260334 1
1.19066 8.19112 0.36630 0.000000 0.000000 0.000000 0.303029 1
1.21486 8.14572 0.46620 0.000000 0.000000 0.000000 0.320592 1
1.23036 8.11642 0.56280 0.000000 0.000000 0.000000 0.348104 1
1.23626 8.10532 0.65780 0.000000 0.000000 0.000000 0.288502 1
1.23206 8.11312 0.75350 0.000000 0.000000 0.000000 0.315709 1
1.22036 8.13522 0.85150 0.000000 0.000000 0.000000 0.302632 1
1.20136 8.17112 0.95340 0.000000 0.000000 0.000000 0.333059 1
1.16346 8.24242 1.06460 0.000000 0.000000 0.000000 0.303456 1
1.10286 8.35652 1.19060 0.000000 0.000000 0.000000 0.259678 1
0.99016 8.56852 1.34960 0.000000 0.000000 0.000000 0.216541 1
0.99366 8.51532 0.00880 0.000000 0.000000 0.000000 0.222644 1
1.09176 8.33322 0.14670 0.000000 0.000000 0.000000 0.255467 1
1.15016 8.22502 0.26300 0.000000 0.000000 0.000000 0.267887 1
1.18936 8.15242 0.36840 0.000000 0.000000 0.000000 0.338125 1
1.21396 8.10662 0.46740 0.000000 0.000000 0.000000 0.302190 1
1.22906 8.07872 0.56290 0.000000 0.000000 0.000000 0.334005 1
1.23506 8.06752 0.65690 0.000000 0.000000 0.000000 0.338186 1
1.23336 8.07072 0.75130 0.000000 0.000000 0.000000 0.348989 1
1.22006 8.09542 0.84840 0.000000 0.000000 0.000000 0.325689 1
1.19946 8.13352 0.94960 0.000000 0.000000 0.000000 0.340597 1
1.16376 8.19972 1.05900 0.000000 0.000000 0.000000 0.302098 1
1.10626 8.30642 1.18230 0.000000 0.000000 0.000000 0.242344 1
1.00076 8.50212 1.33600 0.000000 0.000000 0.000000 0.261036 1
0.99926 8.45942 0.01700 0.000000 0.000000 0.000000 0.271534 1
1.09486 8.28452 0.15230 0.000000 0.000000 0.000000 0.248112 1
1.15026 8.18342 0.26650 0.000000 0.000000 0.000000 0.318532 1
1.18946 8.11172 0.37070 0.000000 0.000000 0.000000 0.370565 1
1.21406 8.06672 0.46860 0.000000 0.000000 0.000000 0.368536 1
1.22716 8.04282 0.56300 0.000000 0.000000 0.000000 0.326619 1
1.23476 8.02882 0.65600 0.000000 0.000000 0.000000 0.363561 1
1.23036 8.03692 0.74970 0.000000 0.000000 0.000000 0.311574 1
1.22016 8.05562 0.84530 0.000000 0.000000 0.000000 0.293507 1
1.20046 8.09162 0.94510 0.000000 0.000000 0.000000 0.292729 1
1.16606 8.15452 1.05280 0.000000 0.000000 0.000000 0.338445 1
1.10716 8.26212 1.17510 0.000000 0.000000 0.000000 0.304814 1
1.00816 8.44322 1.32420 0.000000 0.000000 0.000000 0.204791 1
1.00476 8.40492 0.02490 0.000000 0.000000 0.000000 0.217975 1
1.09376 8.24462 0.15670 0.000000 0.000000 0.000000 0.219135 1
1.15116 8.14112 0.27000 0.000000 0.000000 0.000000 0.293050 1
1.18996 8.07132 0.37300 0.000000 0.000000 0.000000 0.351125 1
1.21366 8.02852 0.46970 0.000000 0.000000 0.000000 0.324987 1
1.22686 8.00492 0.56310 0.000000 0.000000 0.000000 0.323369 1
1.23296 7.99382 0.65520 0.000000 0.000000 0.000000 0.303059 1
1.23026 7.99862 0.74780 0.000000 0.000000 0.000000 0.307027 1
1.21946 8.01812 0.84250 0.000000 0.000000 0.000000 0.346242 1
1.19986 8.05352 0.94120 0.000000 0.000000 0.000000 0.352453 1
1.16656 8.11342 1.04740 0.000000 0.000000 0.000000 0.272526 1
1.11036 8.21472 1.16730 0.000000 0.000000 0.000000 0.221988 1
1.01686 8.38332 1.31210 0.000000 0.000000 0.000000 0.241428 1
0.95646 8.44742 -0.02910 0.000000 0.000000 0.000000 0.205509 1
1.06706 8.25092 0.11310 0.000000 0.000000 0.000000 0.281147 1
1.13186 8.13582 0.23020 0.000000 0.000000 0.000000 0.288502 1
1.17516 8.05892 0.33520 0.000000 0.000000 0.000000 0.305684 1
1.20256 8.01032 0.43280 0.000000 0.000000 0.000000 0.313970 1
1.22066 7.97812 0.52640 0.000000 0.000000 0.000000 0.358282 1
1.23076 7.96022 0.61800 0.000000 0.000000 0.000000 0.372793 1
1.23056 7.96062 0.70930 0.000000 0.000000 0.000000 0.325841 1
1.22336 7.97342 0.80190 0.000000 0.000000 0.000000 0.298665 1
1.20826 8.00012 0.89760 0.000000 0.000000 0.000000 0.268391 1
1.18026 8.04982 0.99950 0.000000 0.000000 0.000000 0.260349 1
1.13796 8.12502 1.11070 0.000000 0.000000 0.000000 0.249851 1
1.06836 8.24872 1.23940 0.000000 0.000000 0.000000 0.222934 1
0.92166 8.50912 1.41510 0.000000 0.000000 0.000000 0.255253 1
1.03306 8.26952 0.06670 0.000000 0.000000 0.000000 0.214115 1
1.11166 8.13202 0.19000 0.000000 0.000000 0.000000 0.287755 1
1.16066 8.04622 0.29740 0.000000 0.000000 0.000000 0.336553 1
1.19326 7.98912 0.39630 0.000000 0.000000 0.000000 0.353155 1
1.21376 7.95322 0.49020 0.000000 0.000000 0.000000 0.298726 1
1.22616 7.93152 0.58140 0.000000 0.000000 0.000000 0.329458 1
1.23076 7.92352 0.67170 0.000000 0.000000 0.000000 0.356741 1
1.22816 7.92802 0.76240 0.000000 0.000000 0.000000 0.324865 1
1.21586 7.94962 0.85570 0.000000 0.000000 0.000000 0.300023 1
1.19506 7.98602 0.95320 0.000000 0.000000 0.000000 0.307851 1
1.15846 8.05002 1.05900 0.000000 0.000000 0.000000 0.289387 1
1.10306 8.14702 1.17750 0.000000 0.000000 0.000000 0.285893 1
1.00516 8.31842 1.32310 0.000000 0.000000 0.000000 0.220905 1
0.96876 8.33972 -0.01210 0.000000 0.000000 0.000000 0.230060 1
1.07276 8.16032 0.12440 0.000000 0.000000 0.000000 0.303883 1
1.13146 8.05882 0.23740 0.000000 0.000000 0.000000 0.311040 1
1.17306 7.98702 0.33990 0.000000 0.000000 0.000000 0.321767 1
1.19966 7.94112 0.43550 0.000000 0.000000 0.000000 0.316167 1
1.21966 7.90662 0.52740 0.000000 0.000000 0.000000 0.313832 1
1.22726 7.89342 0.61710 0.000000 0.000000 0.000000 0.325734 1
1.22686 7.89412 0.70670 0.000000 0.000000 0.000000 0.329000 1
1.22206 7.90242 0.79730 0.000000 0.000000 0.000000 0.268574 1
1.20706 7.92842 0.89110 0.000000 0.000000 0.000000 0.280568 1
1.18206 7.97152 0.99000 0.000000 0.000000 0.000000 0.313191 1
1.14156 8.04142 1.09810 0.000000 0.000000 0.000000 0.290211 1
1.07706 8.15272 1.22180 0.000000 0.000000 0.000000 0.259648 1
0.95116 8.37012 1.38360 0.000000 0.000000 0.000000 0.184268 1
1.02306 8.20582 0.05360 0.000000 0.000000 0.000000 0.292119 1
1.09936 8.07592 0.17550 0.000000 0.000000 0.000000 0.286809 1
1.15096 7.98802 0.28270 0.000000 0.000000 0.000000 0.282048 1
1.18686 7.92692 0.38100 0.000000 0.000000 0.000000 0.297154 1
1.20886 7.88952 0.47370 0.000000 0.000000 0.000000 0.333852 1
1.22176 7.86752 0.56350 0.000000 0.000000 0.000000 0.343252 1
1.22726 7.85812 0.65210 0.000000 0.000000 0.000000 0.365972 1
1.22586 7.86052 0.74100 0.000000 0.000000 0.000000 0.308309 1
1.21756 7.87462 0.83150 0.000000 0.000000 0.000000 0.401526 1
1.19786 7.90812 0.92630 0.000000 0.000000 0.000000 0.322621 1
1.16626 7.96192 1.02760 0.000000 0.000000 0.000000 0.310262 1
1.12006 8.04062 1.13900 0.000000 0.000000 0.000000 0.306310 1
1.04056 8.17592 1.27120 0.000000 0.000000 0.000000 0.240360 1
0.86606 8.47292 1.46090 0.000000 0.000000 0.000000 0.192325 1
1.02426 8.16432 0.05930 0.000000 0.000000 0.000000 0.274815 1
1.10176 8.03422 0.18020 0.000000 0.000000 0.000000 0.301015 1
1.15206 7.94972 0.28590 0.000000 0.000000 0.000000 0.287358 1
1.18616 7.89252 0.38290 0.000000 0.000000 0.000000 0.280156 1
1.20716 7.85722 0.47460 0.000000 0.000000 0.000000 0.341009 1
1.22146 7.83332 0.56360 0.000000 0.000000 0.000000 0.321324 1
1.22606 7.82542 0.65140 0.000000 0.000000 0.000000 0.391302 1
1.22516 7.82712 0.73930 0.000000 0.000000 0.000000 0.314916 1
1.21556 7.84322 0.82920 0.000000 0.000000 0.000000 0.349004 1
1.19746 7.87362 0.92270 0.000000 0.000000 0.000000 0.284916 1
1.16886 7.92152 1.02220 0.000000 0.000000 0.000000 0.327153 1
1.12396 7.99692 1.13180 0.000000 0.000000 0.000000 0.271015 1
1.04726 8.12572 1.26120 0.000000 0.000000 0.000000 0.285420 1
0.88966 8.39032 1.44050 0.000000 0.000000 0.000000 0.195758 1
1.02736 8.12062 0.06550 0.000000 0.000000 0.000000 0.222995 1
1.10206 7.99692 0.18430 0.000000 0.000000 0.000000 0.244099 1
1.15036 7.91692 0.28850 0.000000 0.000000 0.000000 0.311131 1
1.18516 7.85932 0.38470 0.000000 0.000000 0.000000 0.321492 1
1.20646 7.82412 0.47560 0.000000 0.000000 0.000000 0.330266 1
1.21966 7.80222 0.56370 0.000000 0.000000 0.000000 0.374014 1
1.22536 7.79282 0.65060 0.000000 0.000000 0.000000 0.345525 1
1.22356 7.79572 0.73780 0.000000 0.000000 0.000000 0.346960 1
1.21376 7.81192 0.82690 0.000000 0.000000 0.000000 0.370230 1
1.19726 7.83932 0.91930 0.000000 0.000000 0.000000 0.333852 1
1.16936 7.88552 1.01750 0.000000 0.000000 0.000000 0.281621 1
1.12426 7.96012 1.12600 0.000000 0.000000 0.000000 0.324514 1
1.05356 8.07722 1.25170 0.000000 0.000000 0.000000 0.268635 1
0.90476 8.32362 1.42450 0.000000 0.000000 0.000000 0.229511 1
1.03246 8.07452 0.07210 0.000000 0.000000 0.000000 0.271809 1
1.10306 7.95932 0.18840 0.000000 0.000000 0.000000 0.284443 1
1.15046 7.88182 0.29140 0.000000 0.000000 0.000000 0.335256 1
1.18506 7.82532 0.38660 0.000000 0.000000 0.000000 0.320775 1
1.20506 7.79262 0.47650 0.000000 0.000000 0.000000 0.360525 1
1.21976 7.76872 0.56380 0.000000 0.000000 0.000000 0.372824 1
1.22346 7.76252 0.64990 0.000000 0.000000 0.000000 0.292546 1
1.22236 7.76452 0.73630 0.000000 0.000000 0.000000 0.333379 1
1.21246 7.78062 0.82470 0.000000 0.000000 0.000000 0.333272 1
1.19596 7.80752 0.91610 0.000000 0.000000 0.000000 0.338766 1
1.17016 7.84972 1.01290 0.000000 0.000000 0.000000 0.382452 1
1.12706 7.92002 1.11950 0.000000 0.000000 0.000000 0.275471 1
1.05746 8.03372 1.24330 0.000000 0.000000 0.000000 0.264149 1
0.92016 8.25792 1.40870 0.000000 0.000000 0.000000 0.197833 1
1.03506 8.03342 0.07780 0.000000 0.000000 0.000000 0.248569 1
1.10536 7.92022 0.19280 0.000000 0.000000 0.000000 0.322316 1
1.15276 7.84392 0.29460 0.000000 0.000000 0.000000 0.358465 1
1.18446 7.79272 0.38840 0.000000 0.000000 0.000000 0.284611 1
1.20466 7.76032 0.47740 0.000000 0.000000 0.000000 0.364843 1
1.21686 7.74062 0.56390 0.000000 0.000000 0.000000 0.369421 1
1.22306 7.73052 0.64920 0.000000 0.000000 0.000000 0.385748 1
1.22176 7.73272 0.73480 0.000000 0.000000 0.000000 0.365606 1
1.21286 7.74712 0.82210 0.000000 0.000000 0.000000 0.325536 1
1.19596 7.77422 0.91270 0.000000 0.000000 0.000000 0.297642 1
1.16976 7.81642 1.00860 0.000000 0.000000 0.000000 0.328283 1
1.12766 7.88432 1.11390 0.000000 0.000000 0.000000 0.297246 1
1.06286 7.98872 1.23450 0.000000 0.000000 0.000000 0.318349 1
0.93446 8.19552 1.39390 0.000000 0.000000 0.000000 0.183368 1
0.99986 8.05332 0.03230 0.000000 0.000000 0.000000 0.230442 1
1.08196 7.92282 0.15320 0.000000 0.000000 0.000000 0.281590 1
1.13556 7.83762 0.25800 0.000000 0.000000 0.000000 0.294865 1
1.17166 7.78022 0.35350 0.000000 0.000000 0.000000 0.371466 1
1.19646 7.74082 0.44340 0.000000 0.000000 0.000000 0.355169 1
1.21166 7.71672 0.52990 0.000000 0.000000 0.000000 0.310658 1
1.21996 7.70352 0.61480 0.000000 0.000000 0.000000 0.355398 1
1.22186 7.70052 0.69930 0.000000 0.000000 0.000000 0.336034 1
1.21766 7.70712 0.78470 0.000000 0.000000 0.000000 0.327337 1
1.20366 7.72942 0.87300 0.000000 0.000000 0.000000 0.336065 1
1.18146 7.76472 0.96560 0.000000 0.000000 0.000000 0.381109 1
1.14956 7.81532 1.06460 0.000000 0.000000 0.000000 0.345418 1
1.09436 7.90302 1.17710 0.000000 0.000000 0.000000 0.271626 1
1.00566 8.04412 1.31210 0.000000 0.000000 0.000000 0.263340 1
0.72406 8.49152 1.55520 0.000000 0.000000 0.000000 0.103853 1
1.03956 7.95482 0.08870 0.000000 0.000000 0.000000 0.283330 1
1.10736 7.84852 0.20060 0.000000 0.000000 0.000000 0.326055 1
1.15196 7.77862 0.29980 0.000000 0.000000 0.000000 0.336522 1
1.18266 7.73062 0.39170 0.000000 0.000000 0.000000 0.341543 1
1.20376 7.69752 0.47920 0.000000 0.000000 0.000000 0.359838 1
1.21596 7.67832 0.56410 0.000000 0.000000 0.000000 0.355642 1
1.22216 7.66862 0.64780 0.000000 0.000000 0.000000 0.348043 1
1.21906 7.67342 0.73200 0.000000 0.000000 0.000000 0.369558 1
1.21156 7.68512 0.81750 0.000000 0.000000 0.000000 0.324681 1
1.19636 7.70902 0.90610 0.000000 0.000000 0.000000 0.361257 1
1.16936 7.75132 1.00040 0.000000 0.000000 0.000000 0.313695 1
1.12896 7.81472 1.10310 0.000000 0.000000 0.000000 0.309880 1
1.07036 7.90652 1.21880 0.000000 0.000000 0.000000 0.304891 1
0.95766 8.08332 1.36750 0.000000 0.000000 0.000000 0.233448 1
1.00666 7.97112 0.04470 0.000000 0.000000 0.000000 0.267201 1
