# x y z nx ny nz intensity label
1.40912 37.87297 1.59268 0.000000 0.000000 0.000000 0.453285 1
1.46152 37.85047 1.61448 0.000000 0.000000 0.000000 0.378943 1
1.51342 37.82817 1.63428 0.000000 0.000000 0.000000 0.418204 1
1.57012 37.80387 1.64698 0.000000 0.000000 0.000000 0.374609 1
1.62562 37.78007 1.65778 0.000000 0.000000 0.000000 0.442008 1
1.67862 37.75737 1.66808 0.000000 0.000000 0.000000 0.446586 1
1.73432 37.73347 1.67238 0.000000 0.000000 0.000000 0.430991 1
1.78862 37.71017 1.67478 0.000000 0.000000 0.000000 0.454414 1
1.84332 37.68677 1.67318 0.000000 0.000000 0.000000 0.417914 1
1.89812 37.66327 1.66748 0.000000 0.000000 0.000000 0.396811 1
1.95142 37.64037 1.65968 0.000000 0.000000 0.000000 0.443381 1
2.00252 37.61847 1.65108 0.000000 0.000000 0.000000 0.421393 1
2.05312 37.59677 1.63898 0.000000 0.000000 0.000000 0.372671 1
2.10362 37.57507 1.62218 0.000000 0.000000 0.000000 0.426093 1
2.15232 37.55427 1.60378 0.000000 0.000000 0.000000 0.440253 1
2.20082 37.53347 1.58018 0.000000 0.000000 0.000000 0.417762 1
2.24472 37.51457 1.56058 0.000000 0.000000 0.000000 0.414298 1
2.28882 37.49567 1.53478 0.000000 0.000000 0.000000 0.396643 1
2.33022 37.47797 1.50928 0.000000 0.000000 0.000000 0.385397 1
2.37142 37.46027 1.47688 0.000000 0.000000 0.000000 0.388693 1
2.40892 37.44417 1.44808 0.000000 0.000000 0.000000 0.388983 1
2.44472 37.42887 1.41688 0.000000 0.000000 0.000000 0.411337 1
2.47802 37.41457 1.38598 0.000000 0.000000 0.000000 0.350958 1
2.51062 37.40057 1.34788 0.000000 0.000000 0.000000 0.349813 1
2.62302 37.35237 0.86718 0.000000 0.000000 0.000000 0.493339 8
2.63172 37.34867 0.86678 0.000000 0.000000 0.000000 0.547753 8
2.16592 37.54467 0.01238 0.000000 0.000000 0.000000 0.370413 6
2.16552 37.54487 0.04488 0.000000 0.000000 0.000000 0.405615 6
2.08722 37.57787 0.00088 0.000000 0.000000 0.000000 0.590143 2
2.04832 37.59427 -0.00022 0.000000 0.000000 0.000000 0.607355 2
2.00792 37.61127 0.00008 0.000000 0.000000 0.000000 0.614542 2
1.98092 37.62267 0.01348 0.000000 0.000000 0.000000 0.368841 6
1.97422 37.62557 0.04328 0.000000 0.000000 0.000000 0.338781 6
1.86282 37.67247 -0.00082 0.000000 0.000000 0.000000 0.494774 2
1.80632 37.69627 -0.00012 0.000000 0.000000 0.000000 0.491341 2
1.74392 37.72257 0.00068 0.000000 0.000000 0.000000 0.553155 2
1.67262 37.75267 0.00038 0.000000 0.000000 0.000000 0.493080 2
1.61842 37.77557 0.01368 0.000000 0.000000 0.000000 0.300481 6
1.59112 37.78707 0.04318 0.000000 0.000000 0.000000 0.325124 6
1.43302 37.85377 0.01568 0.000000 0.000000 0.000000 0.407370 6
1.27672 37.91957 -0.00012 0.000000 0.000000 0.000000 0.417899 2
1.13372 37.97987 -0.00042 0.000000 0.000000 0.000000 0.440681 2
1.05162 38.01447 0.02888 0.000000 0.000000 0.000000 0.455039 1
1.01692 38.02917 0.07708 0.000000 0.000000 0.000000 0.460288 1
1.08152 38.00187 0.15258 0.000000 0.000000 0.000000 0.165316 4
1.05532 38.01297 0.20228 0.000000 0.000000 0.000000 0.244129 4
0.92392 38.06837 0.23288 0.000000 0.000000 0.000000 0.412634 1
0.89552 38.08027 0.28808 0.000000 0.000000 0.000000 0.465827 1
0.87662 38.08827 0.34588 0.000000 0.000000 0.000000 0.460685 1
0.85852 38.09597 0.40458 0.000000 0.000000 0.000000 0.483360 1
0.84462 38.10177 0.46438 0.000000 0.000000 0.000000 0.440604 1
0.83352 38.10647 0.52498 0.000000 0.000000 0.000000 0.494667 1
0.82412 38.11047 0.58628 0.000000 0.000000 0.000000 0.489982 1
0.82232 38.11117 0.64778 0.000000 0.000000 0.000000 0.485008 1
0.82212 38.11127 0.70958 0.000000 0.000000 0.000000 0.436378 1
0.82392 38.11057 0.77138 0.000000 0.000000 0.000000 0.469825 1
0.83462 38.10597 0.83208 0.000000 0.000000 0.000000 0.530587 1
0.96012 38.05307 0.87238 0.000000 0.000000 0.000000 0.476066 8
0.95632 38.05467 0.93198 0.000000 0.000000 0.000000 0.382742 8
0.87922 38.08727 1.01058 0.000000 0.000000 0.000000 0.446921 1
0.89872 38.07897 1.06818 0.000000 0.000000 0.000000 0.455833 1
0.92402 38.06827 1.12368 0.000000 0.000000 0.000000 0.469718 1
0.95342 38.05587 1.17698 0.000000 0.000000 0.000000 0.458671 1
0.98412 38.04297 1.22888 0.000000 0.000000 0.000000 0.456916 1
1.01812 38.02867 1.27848 0.000000 0.000000 0.000000 0.450675 1
1.05462 38.01327 1.32588 0.000000 0.000000 0.000000 0.418433 1
1.09522 37.99617 1.36998 0.000000 0.000000 0.000000 0.485512 1
1.13552 37.97917 1.41278 0.000000 0.000000 0.000000 0.478706 1
1.18062 37.96017 1.45128 0.000000 0.000000 0.000000 0.441978 1
1.22492 37.94147 1.48868 0.000000 0.000000 0.000000 0.437049 1
1.27552 37.92007 1.52008 0.000000 0.000000 0.000000 0.459480 1
1.32382 37.89977 1.55108 0.000000 0.000000 0.000000 0.469520 1
1.37632 37.87757 1.57678 0.000000 0.000000 0.000000 0.426963 1
1.42682 37.85637 1.60168 0.000000 0.000000 0.000000 0.497414 1
1.48012 37.83387 1.62188 0.000000 0.000000 0.000000 0.402304 1
1.53452 37.81087 1.63848 0.000000 0.000000 0.000000 0.406149 1
1.58852 37.78817 1.65268 0.000000 0.000000 0.000000 0.460929 1
1.64392 37.76477 1.66248 0.000000 0.000000 0.000000 0.467018 1
1.69742 37.74227 1.67128 0.000000 0.000000 0.000000 0.414832 1
1.75472 37.71807 1.67238 0.000000 0.000000 0.000000 0.388922 1
1.80892 37.69527 1.67378 0.000000 0.000000 0.000000 0.422705 1
1.86252 37.67267 1.67218 0.000000 0.000000 0.000000 0.417960 1
1.91682 37.64977 1.66578 0.000000 0.000000 0.000000 0.425605 1
1.96902 37.62767 1.65828 0.000000 0.000000 0.000000 0.421805 1
2.02242 37.60517 1.64448 0.000000 0.000000 0.000000 0.432456 1
2.07282 37.58397 1.63108 0.000000 0.000000 0.000000 0.434730 1
2.12152 37.56337 1.61578 0.000000 0.000000 0.000000 0.463401 1
2.16932 37.54327 1.59718 0.000000 0.000000 0.000000 0.378592 1
2.21652 37.52337 1.57448 0.000000 0.000000 0.000000 0.406317 1
2.26072 37.50477 1.55238 0.000000 0.000000 0.000000 0.422889 1
2.30552 37.48587 1.52238 0.000000 0.000000 0.000000 0.352514 1
2.34582 37.46887 1.49738 0.000000 0.000000 0.000000 0.381796 1
2.38562 37.45207 1.46648 0.000000 0.000000 0.000000 0.369970 1
2.42342 37.43617 1.43368 0.000000 0.000000 0.000000 0.387091 1
2.45802 37.42157 1.40328 0.000000 0.000000 0.000000 0.353994 1
2.49092 37.40767 1.37028 0.000000 0.000000 0.000000 0.367834 1
2.52182 37.39467 1.33588 0.000000 0.000000 0.000000 0.363134 1
2.62692 37.35037 0.86398 0.000000 0.000000 0.000000 0.537560 8
2.63472 37.34697 0.86898 0.000000 0.000000 0.000000 0.450309 8
2.15302 37.54637 0.01348 0.000000 0.000000 0.000000 0.378820 6
2.15132 37.54707 0.04478 0.000000 0.000000 0.000000 0.361715 6
2.07042 37.58057 0.00048 0.000000 0.000000 0.000000 0.587579 2
2.03202 37.59647 0.00098 0.000000 0.000000 0.000000 0.539361 2
1.98872 37.61447 -0.00012 0.000000 0.000000 0.000000 0.566796 2
1.97362 37.62067 0.02338 0.000000 0.000000 0.000000 0.379843 6
1.89562 37.65307 0.00128 0.000000 0.000000 0.000000 0.546334 2
1.83902 37.67647 -0.00032 0.000000 0.000000 0.000000 0.523720 2
1.78102 37.70057 0.00088 0.000000 0.000000 0.000000 0.508492 2
1.71382 37.72837 0.00048 0.000000 0.000000 0.000000 0.518166 2
1.63922 37.75927 0.00038 0.000000 0.000000 0.000000 0.498299 2
1.60872 37.77197 0.02738 0.000000 0.000000 0.000000 0.431983 6
1.45982 37.83367 0.00048 0.000000 0.000000 0.000000 0.447715 2
1.44382 37.84027 0.04078 0.000000 0.000000 0.000000 0.373648 6
1.22062 37.93277 0.00048 0.000000 0.000000 0.000000 0.439277 2
1.07622 37.99267 0.00338 0.000000 0.000000 0.000000 0.417227 1
1.03522 38.00967 0.04848 0.000000 0.000000 0.000000 0.417578 1
1.08712 37.98817 0.12158 0.000000 0.000000 0.000000 0.223728 4
1.09792 37.98367 0.17988 0.000000 0.000000 0.000000 0.214725 4
1.05272 38.00237 0.22498 0.000000 0.000000 0.000000 0.258762 4
0.91192 38.06077 0.25548 0.000000 0.000000 0.000000 0.442878 1
0.88962 38.06997 0.31198 0.000000 0.000000 0.000000 0.440375 1
0.86952 38.07837 0.36978 0.000000 0.000000 0.000000 0.434714 1
0.85112 38.08597 0.42858 0.000000 0.000000 0.000000 0.430198 1
0.83782 38.09147 0.48868 0.000000 0.000000 0.000000 0.485389 1
0.82902 38.09517 0.54948 0.000000 0.000000 0.000000 0.430594 1
0.82252 38.09777 0.61078 0.000000 0.000000 0.000000 0.467582 1
0.82142 38.09827 0.67228 0.000000 0.000000 0.000000 0.465843 1
0.82212 38.09797 0.73388 0.000000 0.000000 0.000000 0.482902 1
0.82532 38.09657 0.79548 0.000000 0.000000 0.000000 0.465522 1
0.83612 38.09217 0.85608 0.000000 0.000000 0.000000 0.483238 1
0.98172 38.03187 0.89088 0.000000 0.000000 0.000000 0.446921 8
0.98092 38.03217 0.94928 0.000000 0.000000 0.000000 0.463996 8
0.98152 38.03187 1.00798 0.000000 0.000000 0.000000 0.467811 8
0.90872 38.06207 1.08918 0.000000 0.000000 0.000000 0.463874 1
0.93502 38.05117 1.14388 0.000000 0.000000 0.000000 0.448966 1
0.96432 38.03907 1.19678 0.000000 0.000000 0.000000 0.456229 1
0.99542 38.02617 1.24808 0.000000 0.000000 0.000000 0.466941 1
1.03202 38.01097 1.29608 0.000000 0.000000 0.000000 0.467765 1
1.06822 37.99597 1.34298 0.000000 0.000000 0.000000 0.458793 1
1.10892 37.97907 1.38638 0.000000 0.000000 0.000000 0.419791 1
1.15202 37.96127 1.42708 0.000000 0.000000 0.000000 0.418967 1
1.19782 37.94227 1.46448 0.000000 0.000000 0.000000 0.452537 1
1.24272 37.92367 1.50078 0.000000 0.000000 0.000000 0.434867 1
1.29212 37.90317 1.53218 0.000000 0.000000 0.000000 0.422385 1
1.34152 37.88267 1.56148 0.000000 0.000000 0.000000 0.430732 1
1.39412 37.86087 1.58628 0.000000 0.000000 0.000000 0.490883 1
1.44652 37.83917 1.60878 0.000000 0.000000 0.000000 0.439643 1
1.49942 37.81727 1.62838 0.000000 0.000000 0.000000 0.485832 1
1.55432 37.79447 1.64348 0.000000 0.000000 0.000000 0.439033 1
1.60602 37.77307 1.65888 0.000000 0.000000 0.000000 0.453620 1
1.66332 37.74937 1.66578 0.000000 0.000000 0.000000 0.467765 1
1.71942 37.72607 1.67048 0.000000 0.000000 0.000000 0.421241 1
1.77242 37.70417 1.67548 0.000000 0.000000 0.000000 0.419150 1
1.82752 37.68127 1.67428 0.000000 0.000000 0.000000 0.388006 1
1.88212 37.65867 1.67018 0.000000 0.000000 0.000000 0.417304 1
1.93672 37.63597 1.66178 0.000000 0.000000 0.000000 0.456535 1
1.98712 37.61507 1.65558 0.000000 0.000000 0.000000 0.421332 1
2.04062 37.59297 1.64018 0.000000 0.000000 0.000000 0.428351 1
2.09022 37.57237 1.62648 0.000000 0.000000 0.000000 0.409720 1
2.13972 37.55187 1.60808 0.000000 0.000000 0.000000 0.428458 1
2.18782 37.53197 1.58698 0.000000 0.000000 0.000000 0.382132 1
2.23312 37.51317 1.56608 0.000000 0.000000 0.000000 0.414511 1
2.27832 37.49447 1.53948 0.000000 0.000000 0.000000 0.374578 1
2.32032 37.47697 1.51418 0.000000 0.000000 0.000000 0.398093 1
2.36092 37.46017 1.48578 0.000000 0.000000 0.000000 0.398917 1
2.39922 37.44427 1.45688 0.000000 0.000000 0.000000 0.364233 1
2.43652 37.42887 1.42298 0.000000 0.000000 0.000000 0.381353 1
2.47082 37.41467 1.39078 0.000000 0.000000 0.000000 0.406195 1
2.50292 37.40137 1.35768 0.000000 0.000000 0.000000 0.417792 1
2.61992 37.35287 0.87228 0.000000 0.000000 0.000000 0.231540 8
2.63002 37.34867 0.86488 0.000000 0.000000 0.000000 0.532708 8
2.63502 37.34657 0.89148 0.000000 0.000000 0.000000 0.382864 8
2.16592 37.53737 0.04148 0.000000 0.000000 0.000000 0.404837 6
2.13502 37.54997 0.04298 0.000000 0.000000 0.000000 0.377508 6
2.05192 37.58377 -0.00102 0.000000 0.000000 0.000000 0.575769 2
2.01182 37.60017 -0.00092 0.000000 0.000000 0.000000 0.579080 2
1.98612 37.61057 0.01338 0.000000 0.000000 0.000000 0.349981 6
1.98142 37.61247 0.04448 0.000000 0.000000 0.000000 0.343877 6
1.87092 37.65757 0.00018 0.000000 0.000000 0.000000 0.517342 2
1.81222 37.68147 -0.00122 0.000000 0.000000 0.000000 0.498558 2
1.75352 37.70537 0.00128 0.000000 0.000000 0.000000 0.541131 2
1.68082 37.73497 -0.00052 0.000000 0.000000 0.000000 0.495460 2
1.62382 37.75817 0.01078 0.000000 0.000000 0.000000 0.317830 6
1.60402 37.76627 0.04358 0.000000 0.000000 0.000000 0.300099 6
1.43772 37.83397 0.01098 0.000000 0.000000 0.000000 0.293919 6
1.29612 37.89167 0.00008 0.000000 0.000000 0.000000 0.440208 2
1.15942 37.94727 0.00068 0.000000 0.000000 0.000000 0.428214 2
1.05842 37.98847 0.02208 0.000000 0.000000 0.000000 0.416739 1
1.02272 38.00297 0.06948 0.000000 0.000000 0.000000 0.459373 1
1.10142 37.97097 0.14878 0.000000 0.000000 0.000000 0.169390 4
1.09222 37.97467 0.20148 0.000000 0.000000 0.000000 0.217380 4
0.92602 38.04237 0.22308 0.000000 0.000000 0.000000 0.505852 1
0.89952 38.05317 0.27818 0.000000 0.000000 0.000000 0.453544 1
0.87762 38.06207 0.33508 0.000000 0.000000 0.000000 0.464454 1
0.85892 38.06967 0.39328 0.000000 0.000000 0.000000 0.433738 1
0.84472 38.07547 0.45278 0.000000 0.000000 0.000000 0.431418 1
0.83272 38.08037 0.51298 0.000000 0.000000 0.000000 0.464012 1
0.82432 38.08387 0.57388 0.000000 0.000000 0.000000 0.402014 1
0.81962 38.08577 0.63528 0.000000 0.000000 0.000000 0.475669 1
0.81902 38.08597 0.69678 0.000000 0.000000 0.000000 0.480003 1
0.82102 38.08517 0.75828 0.000000 0.000000 0.000000 0.478202 1
0.83072 38.08117 0.81898 0.000000 0.000000 0.000000 0.462364 1
0.84152 38.07677 0.87928 0.000000 0.000000 0.000000 0.523461 1
0.94262 38.03567 0.92118 0.000000 0.000000 0.000000 0.533303 8
0.94352 38.03527 0.98058 0.000000 0.000000 0.000000 0.519799 8
0.89292 38.05587 1.05478 0.000000 0.000000 0.000000 0.423529 1
0.91652 38.04627 1.11068 0.000000 0.000000 0.000000 0.419425 1
0.94322 38.03537 1.16488 0.000000 0.000000 0.000000 0.402823 1
0.97462 38.02257 1.21658 0.000000 0.000000 0.000000 0.453483 1
1.00762 38.00917 1.26668 0.000000 0.000000 0.000000 0.439658 1
1.04302 37.99477 1.31468 0.000000 0.000000 0.000000 0.432959 1
1.08412 37.97797 1.35868 0.000000 0.000000 0.000000 0.450095 1
1.12412 37.96167 1.40188 0.000000 0.000000 0.000000 0.448249 1
1.16692 37.94427 1.44198 0.000000 0.000000 0.000000 0.426200 1
1.21412 37.92507 1.47798 0.000000 0.000000 0.000000 0.451408 1
1.25982 37.90647 1.51298 0.000000 0.000000 0.000000 0.438193 1
1.31112 37.88557 1.54228 0.000000 0.000000 0.000000 0.472999 1
1.36092 37.86527 1.57048 0.000000 0.000000 0.000000 0.479805 1
1.41182 37.84457 1.59568 0.000000 0.000000 0.000000 0.461448 1
1.46462 37.82297 1.61698 0.000000 0.000000 0.000000 0.403876 1
1.51912 37.80077 1.63418 0.000000 0.000000 0.000000 0.409567 1
1.57432 37.77837 1.64798 0.000000 0.000000 0.000000 0.437537 1
1.62752 37.75667 1.66078 0.000000 0.000000 0.000000 0.428687 1
1.68432 37.73357 1.66688 0.000000 0.000000 0.000000 0.438087 1
1.74032 37.71077 1.67048 0.000000 0.000000 0.000000 0.446082 1
1.79282 37.68937 1.67478 0.000000 0.000000 0.000000 0.432990 1
1.84842 37.66667 1.67168 0.000000 0.000000 0.000000 0.415381 1
1.90152 37.64507 1.66808 0.000000 0.000000 0.000000 0.401984 1
1.95392 37.62377 1.66168 0.000000 0.000000 0.000000 0.423148 1
2.00672 37.60217 1.65028 0.000000 0.000000 0.000000 0.366079 1
2.05802 37.58127 1.63688 0.000000 0.000000 0.000000 0.416770 1
2.10872 37.56067 1.61958 0.000000 0.000000 0.000000 0.420508 1
2.15602 37.54137 1.60348 0.000000 0.000000 0.000000 0.457282 1
2.20442 37.52167 1.58008 0.000000 0.000000 0.000000 0.427375 1
2.24942 37.50337 1.55788 0.000000 0.000000 0.000000 0.454810 1
2.29442 37.48497 1.52948 0.000000 0.000000 0.000000 0.397116 1
2.33572 37.46817 1.50358 0.000000 0.000000 0.000000 0.375067 1
2.37652 37.45157 1.47218 0.000000 0.000000 0.000000 0.394110 1
2.41402 37.43627 1.44258 0.000000 0.000000 0.000000 0.370657 1
2.44972 37.42177 1.41088 0.000000 0.000000 0.000000 0.351949 1
2.48202 37.40857 1.38338 0.000000 0.000000 0.000000 0.344640 1
2.51512 37.39517 1.34248 0.000000 0.000000 0.000000 0.374487 1
2.62422 37.35067 0.86748 0.000000 0.000000 0.000000 0.522774 8
2.63342 37.34687 0.86438 0.000000 0.000000 0.000000 0.569711 8
2.15782 37.53697 0.01458 0.000000 0.000000 0.000000 0.373251 6
2.15502 37.53807 0.04458 0.000000 0.000000 0.000000 0.385885 6
2.07522 37.56997 0.00078 0.000000 0.000000 0.000000 0.610727 2
2.03612 37.58567 0.00028 0.000000 0.000000 0.000000 0.608179 2
1.99552 37.60187 0.00108 0.000000 0.000000 0.000000 0.556771 2
1.97172 37.61137 0.01758 0.000000 0.000000 0.000000 0.398276 6
1.95952 37.61627 0.04328 0.000000 0.000000 0.000000 0.369787 6
1.84642 37.66157 -0.00012 0.000000 0.000000 0.000000 0.547143 2
1.78832 37.68487 0.00038 0.000000 0.000000 0.000000 0.526696 2
1.72312 37.71097 0.00058 0.000000 0.000000 0.000000 0.491814 2
1.64932 37.74047 0.00018 0.000000 0.000000 0.000000 0.512459 2
1.60832 37.75687 0.02128 0.000000 0.000000 0.000000 0.403494 6
1.47432 37.81047 0.00068 0.000000 0.000000 0.000000 0.443732 2
1.42862 37.82877 0.02748 0.000000 0.000000 0.000000 0.388739 6
1.24032 37.90417 0.00028 0.000000 0.000000 0.000000 0.428931 2
1.09122 37.96377 -0.00012 0.000000 0.000000 0.000000 0.409476 2
1.04122 37.98387 0.04128 0.000000 0.000000 0.000000 0.500221 1
1.06572 37.97407 0.10638 0.000000 0.000000 0.000000 0.150637 4
1.09932 37.96057 0.17128 0.000000 0.000000 0.000000 0.207019 4
1.07272 37.97127 0.21988 0.000000 0.000000 0.000000 0.195972 4
0.91532 38.03427 0.24568 0.000000 0.000000 0.000000 0.472740 1
0.88862 38.04487 0.30118 0.000000 0.000000 0.000000 0.459144 1
0.87042 38.05217 0.35878 0.000000 0.000000 0.000000 0.446113 1
0.85372 38.05887 0.41748 0.000000 0.000000 0.000000 0.500221 1
0.83832 38.06507 0.47688 0.000000 0.000000 0.000000 0.473579 1
0.82922 38.06867 0.53738 0.000000 0.000000 0.000000 0.457145 1
0.82292 38.07117 0.59828 0.000000 0.000000 0.000000 0.442252 1
0.82042 38.07217 0.65958 0.000000 0.000000 0.000000 0.514656 1
0.82012 38.07237 0.72098 0.000000 0.000000 0.000000 0.449485 1
0.82342 38.07097 0.78218 0.000000 0.000000 0.000000 0.497063 1
0.83282 38.06727 0.84278 0.000000 0.000000 0.000000 0.489967 1
0.95512 38.01827 0.88268 0.000000 0.000000 0.000000 0.451255 8
0.95692 38.01757 0.94088 0.000000 0.000000 0.000000 0.445014 8
0.92862 38.02887 1.00728 0.000000 0.000000 0.000000 0.216297 8
0.90092 38.03997 1.07638 0.000000 0.000000 0.000000 0.483070 1
0.92692 38.02957 1.13108 0.000000 0.000000 0.000000 0.445487 1
0.95552 38.01817 1.18428 0.000000 0.000000 0.000000 0.407980 1
0.98482 38.00637 1.23628 0.000000 0.000000 0.000000 0.451041 1
1.02082 37.99197 1.28468 0.000000 0.000000 0.000000 0.473411 1
1.05702 37.97747 1.33168 0.000000 0.000000 0.000000 0.515328 1
1.09862 37.96087 1.37488 0.000000 0.000000 0.000000 0.402075 1
1.14072 37.94397 1.41628 0.000000 0.000000 0.000000 0.423377 1
1.18392 37.92677 1.45558 0.000000 0.000000 0.000000 0.457465 1
1.23112 37.90777 1.49068 0.000000 0.000000 0.000000 0.462516 1
1.27822 37.88897 1.52408 0.000000 0.000000 0.000000 0.500084 1
1.32852 37.86887 1.55318 0.000000 0.000000 0.000000 0.455100 1
1.37852 37.84887 1.58048 0.000000 0.000000 0.000000 0.454108 1
1.43032 37.82807 1.60408 0.000000 0.000000 0.000000 0.456657 1
1.48402 37.80667 1.62368 0.000000 0.000000 0.000000 0.428809 1
1.54072 37.78397 1.63778 0.000000 0.000000 0.000000 0.398169 1
1.59332 37.76287 1.65298 0.000000 0.000000 0.000000 0.439338 1
1.64802 37.74097 1.66328 0.000000 0.000000 0.000000 0.429862 1
1.70282 37.71907 1.67038 0.000000 0.000000 0.000000 0.450034 1
1.75962 37.69627 1.67178 0.000000 0.000000 0.000000 0.432456 1
1.81302 37.67497 1.67388 0.000000 0.000000 0.000000 0.457862 1
1.86832 37.65277 1.66978 0.000000 0.000000 0.000000 0.414343 1
1.92052 37.63187 1.66598 0.000000 0.000000 0.000000 0.408316 1
1.97382 37.61057 1.65688 0.000000 0.000000 0.000000 0.451255 1
2.02632 37.58957 1.64428 0.000000 0.000000 0.000000 0.452583 1
2.07652 37.56947 1.63098 0.000000 0.000000 0.000000 0.399176 1
2.12672 37.54937 1.61288 0.000000 0.000000 0.000000 0.377173 1
2.17492 37.53007 1.59308 0.000000 0.000000 0.000000 0.359289 1
2.22122 37.51157 1.57188 0.000000 0.000000 0.000000 0.454810 1
2.26662 37.49347 1.54688 0.000000 0.000000 0.000000 0.408270 1
2.30902 37.47647 1.52258 0.000000 0.000000 0.000000 0.425635 1
2.35072 37.45977 1.49348 0.000000 0.000000 0.000000 0.360937 1
2.38982 37.44407 1.46428 0.000000 0.000000 0.000000 0.382940 1
2.42792 37.42887 1.43028 0.000000 0.000000 0.000000 0.384192 1
2.46282 37.41487 1.39828 0.000000 0.000000 0.000000 0.428107 1
2.49582 37.40167 1.36408 0.000000 0.000000 0.000000 0.326619 1
2.52582 37.38967 1.33268 0.000000 0.000000 0.000000 0.387198 1
2.62832 37.34867 0.86378 0.000000 0.000000 0.000000 0.486351 8
2.63542 37.34577 0.87418 0.000000 0.000000 0.000000 0.407080 8
2.16672 37.52977 0.03848 0.000000 0.000000 0.000000 0.380270 6
2.13942 37.54047 0.04338 0.000000 0.000000 0.000000 0.367605 6
2.05742 37.57277 -0.00032 0.000000 0.000000 0.000000 0.564538 2
2.01662 37.58877 -0.00112 0.000000 0.000000 0.000000 0.555215 2
1.98992 37.59927 0.01208 0.000000 0.000000 0.000000 0.372366 6
1.98852 37.59977 0.04568 0.000000 0.000000 0.000000 0.305852 6
1.87842 37.64317 0.00068 0.000000 0.000000 0.000000 0.571984 2
1.82182 37.66537 0.00008 0.000000 0.000000 0.000000 0.507301 2
1.76002 37.68967 -0.00002 0.000000 0.000000 0.000000 0.522957 2
1.69062 37.71697 -0.00052 0.000000 0.000000 0.000000 0.465675 2
1.61422 37.74697 -0.00032 0.000000 0.000000 0.000000 0.511711 2
1.61912 37.74507 0.04508 0.000000 0.000000 0.000000 0.268650 6
1.44882 37.81207 0.00908 0.000000 0.000000 0.000000 0.394827 6
1.42332 37.82207 0.04548 0.000000 0.000000 0.000000 0.316594 6
1.17822 37.91837 -0.00062 0.000000 0.000000 0.000000 0.428733 2
1.06372 37.96337 0.01488 0.000000 0.000000 0.000000 0.439719 1
1.02572 37.97837 0.06108 0.000000 0.000000 0.000000 0.452522 1
1.05942 37.96507 0.12848 0.000000 0.000000 0.000000 0.196933 4
1.07412 37.95937 0.18808 0.000000 0.000000 0.000000 0.187488 4
0.92872 38.01647 0.21338 0.000000 0.000000 0.000000 0.465461 1
